Gene1,Gene2,Score
WBGene00000147,WBGene00004392,0.28869248770796635
WBGene00000147,WBGene00004947,0.2742696142024965
WBGene00000147,WBGene00000405,0.22101671784451762
WBGene00000147,WBGene00003919,0.37649370428747453
WBGene00000147,WBGene00004210,0.2211038177386087
WBGene00000147,WBGene00001516,0.18868886871751653
WBGene00000147,WBGene00001262,0.36643708611468856
WBGene00000147,WBGene00003397,0.15306666495684765
WBGene00000147,WBGene00003885,0.04113899476124334
WBGene00000147,WBGene00001028,0.20128222090895723
WBGene00000147,WBGene00001674,0
WBGene00000147,WBGene00015267,0.12855767684558436
WBGene00000147,WBGene00003130,0.03707265462267738
WBGene00000147,WBGene00003911,0.3243599898091909
WBGene00000147,WBGene00004305,0.0030379720316437092
WBGene00000147,WBGene00001648,0.16753269300168086
WBGene00000147,WBGene00001186,0.0040651885376684705
WBGene00000147,WBGene00003185,0.48727854219474626
WBGene00000147,WBGene00004740,0
WBGene00000147,WBGene00003401,0.24668373934126545
WBGene00000147,WBGene00000443,0.06924775087214688
WBGene00000147,WBGene00022463,0.07084182743131849
WBGene00000147,WBGene00006887,0.11145294945319764
WBGene00000147,WBGene00006796,0.005057607366018386
WBGene00000147,WBGene00006868,0.08526615591627643
WBGene00000147,WBGene00006774,0.039041801117213955
WBGene00000147,WBGene00006797,0.1581940702859592
WBGene00000147,WBGene00000439,0.12471491154481819
WBGene00000147,WBGene00000478,0.04473485370572118
WBGene00000147,WBGene00003186,0.05042044113433297
WBGene00000147,WBGene00002363,0.12522142933560654
WBGene00000147,WBGene00003912,0.06319173823903283
WBGene00000147,WBGene00002978,0.009563657636423467
WBGene00000147,WBGene00004202,0.1923271155908404
WBGene00000147,WBGene00004888,0.24263760080636187
WBGene00000147,WBGene00004014,0.231559216936682
WBGene00000147,WBGene00010556,0.12343027785644373
WBGene00000147,WBGene00001510,0.12997245214188802
WBGene00000147,WBGene00019823,0.1935090315021944
WBGene00000147,WBGene00000417,0.018902013787514934
WBGene00000147,WBGene00003893,0.187465697576928
WBGene00000147,WBGene00019800,0.1854528840870953
WBGene00000147,WBGene00000786,0.03210420416207102
WBGene00000147,WBGene00002297,0.19598373300631275
WBGene00000147,WBGene00001130,0.3945513493992902
WBGene00000147,WBGene00004049,0.2942590133391032
WBGene00000147,WBGene00006932,0.27705722707725616
WBGene00000147,WBGene00004302,0.2627606872426986
WBGene00000147,WBGene00001204,0
WBGene00000147,WBGene00004891,0.46028936304246676
WBGene00000147,WBGene00013808,0.10228449911267103
WBGene00000147,WBGene00003243,0.21035580862353187
WBGene00000147,WBGene00015735,0.41150070552126844
WBGene00000147,WBGene00001978,0.07228425052866731
WBGene00000147,WBGene00006443,0.09355207658228909
WBGene00000147,WBGene00000423,0.26211187223733473
WBGene00000147,WBGene00014123,0.030606938927387837
WBGene00000147,WBGene00006745,0.08031498211554529
WBGene00000147,WBGene00003017,0.04027382675340814
WBGene00000147,WBGene00004270,0.39021238366181027
WBGene00000148,WBGene00004769,0.365086565742913
WBGene00000148,WBGene00003975,0.026034027313624274
WBGene00000148,WBGene00001609,0.3900541287220128
WBGene00000148,WBGene00003001,0.1721070772127788
WBGene00000148,WBGene00001985,0.003684124659808925
WBGene00000148,WBGene00003482,0.29866508013531473
WBGene00000148,WBGene00002015,0.09255624868103024
WBGene00000148,WBGene00002016,0.0887455313609049
WBGene00000148,WBGene00002018,0
WBGene00000148,WBGene00002020,0.027728914562312867
WBGene00000148,WBGene00004798,0.11559562468307771
WBGene00000148,WBGene00006324,0.24459219899226706
WBGene00000148,WBGene00001172,0.16478864998206563
WBGene00000148,WBGene00006805,0.2700963378817484
WBGene00000148,WBGene00002245,0.08696552620000113
WBGene00000148,WBGene00004254,0.15559148788096674
WBGene00000148,WBGene00000516,0.30274900642583674
WBGene00000148,WBGene00004357,0.07717833173840391
WBGene00000148,WBGene00012348,0.0328808134606332
WBGene00000148,WBGene00003920,0.10742257762072864
WBGene00000148,WBGene00006468,0.13606475562187645
WBGene00000148,WBGene00006352,0.1975559194912151
WBGene00000148,WBGene00011481,0.06091729771229299
WBGene00000148,WBGene00002190,0.06199711195846704
WBGene00000148,WBGene00003919,0.06598006971948142
WBGene00000148,WBGene00004215,0.36783135860297433
WBGene00000148,WBGene00000517,0.27514287550148553
WBGene00000148,WBGene00006745,0.29709712563843066
WBGene00000148,WBGene00003931,0.12226734166903781
WBGene00000148,WBGene00002232,0.1596998635154049
WBGene00000148,WBGene00004470,0.17979539836203182
WBGene00000148,WBGene00001559,0.1659169581955928
WBGene00000148,WBGene00002694,0.21122477569540823
WBGene00000148,WBGene00011392,0.03490151185635057
WBGene00000148,WBGene00001979,0.09884246304354671
WBGene00000148,WBGene00004947,0.3492962083535451
WBGene00000148,WBGene00002189,0.12460331043672064
WBGene00000148,WBGene00004042,0.05312320876254469
WBGene00000148,WBGene00003396,0.06756685874012147
WBGene00000148,WBGene00006947,0
WBGene00000148,WBGene00002978,0.10699849737940374
WBGene00000148,WBGene00004208,0.15241884229404537
WBGene00000148,WBGene00002632,0.14677231795731702
WBGene00000148,WBGene00006437,0.153821251510435
WBGene00000148,WBGene00006950,0.10796972148670475
WBGene00000148,WBGene00006954,0
WBGene00000148,WBGene00004829,0.006799783338976469
WBGene00000148,WBGene00021925,0.045154499050833505
WBGene00000148,WBGene00006735,0.08659622689419326
WBGene00000148,WBGene00002335,0.18659574426024697
WBGene00000148,WBGene00003397,0.39546247984334815
WBGene00000148,WBGene00006746,0.11531523710001078
WBGene00000148,WBGene00001834,0.2579401303021388
WBGene00000148,WBGene00003965,0.14916001022451844
WBGene00000148,WBGene00001377,0.25641762860138134
WBGene00000148,WBGene00006612,0.2946468314057526
WBGene00000148,WBGene00003368,0.03077578080935832
WBGene00000148,WBGene00000900,0.35129543848039513
WBGene00000148,WBGene00013926,0.1830532284308763
WBGene00000148,WBGene00003196,0.05193331695070217
WBGene00000148,WBGene00001502,0.09444537100664673
WBGene00000148,WBGene00005025,0.10712861178669537
WBGene00000148,WBGene00000857,0.009560075448893954
WBGene00000148,WBGene00003130,0.3123677617486796
WBGene00000148,WBGene00003911,0.05766527519270517
WBGene00000148,WBGene00006887,0.2595141984846941
WBGene00000148,WBGene00004049,0.14707825308877673
WBGene00000148,WBGene00003952,0.017030320584210543
WBGene00000148,WBGene00003394,0.2119922065374828
WBGene00000148,WBGene00004464,0.19695044626251176
WBGene00000148,WBGene00006405,0.22482661639390192
WBGene00000148,WBGene00003555,0
WBGene00000148,WBGene00004377,0.13655770201011258
WBGene00000148,WBGene00002363,0.12832671398744136
WBGene00000148,WBGene00003526,0
WBGene00000148,WBGene00003400,0.1659510912454557
WBGene00000148,WBGene00006727,0.4466309496329365
WBGene00000148,WBGene00001580,0.0537763104935904
WBGene00000148,WBGene00003830,0.0822963390524918
WBGene00000148,WBGene00003009,0.21368308774932274
WBGene00000148,WBGene00001648,0.1175889651396766
WBGene00000148,WBGene00004210,0.15167399321296945
WBGene00000148,WBGene00001486,0.04936010274195961
WBGene00000148,WBGene00006932,0.03041045081074722
WBGene00000148,WBGene00000417,0.00474549431969512
WBGene00000148,WBGene00006708,0.016924271237557326
WBGene00000148,WBGene00003246,0.1336716937753636
WBGene00000148,WBGene00006773,0.06937957058150954
WBGene00000148,WBGene00003772,0.14130520840753216
WBGene00000148,WBGene00001679,0.10311117491454243
WBGene00000148,WBGene00006870,0
WBGene00000148,WBGene00006881,0
WBGene00000148,WBGene00000386,0.20515634470572494
WBGene00000148,WBGene00006406,0.16399715302866544
WBGene00000148,WBGene00000786,0.09255624868103024
WBGene00000148,WBGene00012203,0.12333388932904718
WBGene00000148,WBGene00002025,0.14283019390295595
WBGene00000148,WBGene00004740,0
WBGene00000148,WBGene00007554,0.33664363310880363
WBGene00000148,WBGene00020114,0.09255624868103023
WBGene00000148,WBGene00003229,0.17166574635806137
WBGene00000148,WBGene00004013,0.14863752033786806
WBGene00000148,WBGene00004077,0.3472579797592818
WBGene00000148,WBGene00004984,0.16065571753565006
WBGene00000148,WBGene00001952,0.01312159016687964
WBGene00000148,WBGene00006606,0.34013205413659775
WBGene00000148,WBGene00001980,0.503309199415736
WBGene00000148,WBGene00012929,0.2485876847761242
WBGene00000148,WBGene00001746,0.41766458103834936
WBGene00000148,WBGene00001748,0.047642735759326024
WBGene00000148,WBGene00006868,0.02685088393172757
WBGene00000148,WBGene00004472,0.4852866330757643
WBGene00000148,WBGene00000858,0.0961737174239784
WBGene00000148,WBGene00000792,0.2998095636871734
WBGene00000148,WBGene00010785,0.011048053220324516
WBGene00000148,WBGene00000542,0.342921372076543
WBGene00000148,WBGene00000547,0.09917023335490345
WBGene00000148,WBGene00021811,0.135794110149302
WBGene00000148,WBGene00003401,0.11747916534730465
WBGene00000148,WBGene00004462,0.11315506684458079
WBGene00000148,WBGene00001189,0.004426432033391
WBGene00000148,WBGene00000413,0.4943060564560107
WBGene00000148,WBGene00004951,0.283383213830703
WBGene00000148,WBGene00006796,0.15997080266114722
WBGene00000148,WBGene00010406,0.004987747174488864
WBGene00000148,WBGene00004302,0.07966547238503469
WBGene00000148,WBGene00004389,0.14286076481678492
WBGene00000148,WBGene00002196,0.32945935728239967
WBGene00000148,WBGene00000390,0.10918291577800096
WBGene00000148,WBGene00004043,0.09151786652198987
WBGene00000148,WBGene00006779,0.31928125285991205
WBGene00000148,WBGene00017891,0.05077964721188202
WBGene00000148,WBGene00001204,0
WBGene00000148,WBGene00004304,0.12476715318996834
WBGene00000148,WBGene00004501,0.19939040594415675
WBGene00000148,WBGene00004367,0.1767482531981489
WBGene00000148,WBGene00002191,0.06470306301785786
WBGene00000148,WBGene00006793,0.057639677545435086
WBGene00000148,WBGene00003048,0.35727161675585206
WBGene00000148,WBGene00003822,0.17143265887451264
WBGene00000148,WBGene00007352,0.15405788524749867
WBGene00000148,WBGene00000939,0.07780044767423284
WBGene00000148,WBGene00003186,0.17689787514000196
WBGene00000148,WBGene00004214,0.03891084760446795
WBGene00000148,WBGene00008183,0.08491179257077744
WBGene00000148,WBGene00011970,0.01919909331715614
WBGene00000148,WBGene00004307,0.042654289104260314
WBGene00000149,WBGene00004769,0.134912309782325
WBGene00000149,WBGene00003026,0.2182224339226345
WBGene00000149,WBGene00018572,0
WBGene00000149,WBGene00001824,0.15223531092947667
WBGene00000149,,-2
WBGene00000149,,-2
WBGene00000149,WBGene00003830,0.19539254418164245
WBGene00000149,WBGene00000894,0.3501174767839677
WBGene00000149,,-2
WBGene00000149,WBGene00004745,0.083488451446836
WBGene00000149,WBGene00010560,0.2095219797242876
WBGene00000149,WBGene00004101,0.10086473813255438
WBGene00000149,WBGene00001410,0.30945812941876083
WBGene00000149,WBGene00010476,0.16048596138944882
WBGene00000149,WBGene00006373,0.015345008666000986
WBGene00000149,WBGene00001954,0
WBGene00000149,WBGene00006840,0.0033875655294048944
WBGene00000149,WBGene00020496,0.3589053193366752
WBGene00000149,WBGene00001171,0.19495336062611532
WBGene00000149,WBGene00002215,0.17957874028031637
WBGene00000149,WBGene00014261,0.10058336275878561
WBGene00000149,WBGene00002176,0.1415672654601691
WBGene00000149,WBGene00012004,0.2466610777952726
WBGene00000149,WBGene00006568,0.06587376413808152
WBGene00000149,WBGene00001130,0.2697506191473774
WBGene00000149,WBGene00000900,0.026740345317783996
WBGene00000149,WBGene00006805,0.12164093405542041
WBGene00000149,WBGene00004856,0.0877430171405689
WBGene00000149,WBGene00001328,0.14142078381434833
WBGene00000149,WBGene00002245,0.3609166309444984
WBGene00000149,WBGene00004208,0.14011955853242516
WBGene00000149,WBGene00004210,0.007393028333564724
WBGene00000149,WBGene00004860,0.32509902991832507
WBGene00000149,WBGene00002335,0.03447844213222869
WBGene00000149,WBGene00000431,0.4824104233950491
WBGene00000149,WBGene00001834,0.24649527222576023
WBGene00000149,WBGene00002190,0.14484731615210808
WBGene00000149,WBGene00004215,0.14050025205227348
WBGene00000149,WBGene00006751,0.01960690901407257
WBGene00000149,WBGene00003071,0.011595008447897775
WBGene00000149,WBGene00002694,0.1138224508392551
WBGene00000149,WBGene00004245,0.004024697974502524
WBGene00000149,WBGene00006818,0
WBGene00000149,WBGene00006796,0.13459253178804562
WBGene00000149,WBGene00006947,0
WBGene00000149,WBGene00006950,0.20723819323611178
WBGene00000149,WBGene00003047,0.36100005831911613
WBGene00000149,WBGene00000871,0.17260559874420975
WBGene00000149,WBGene00003401,0.1218651539651481
WBGene00000149,WBGene00004889,0.04498401405550418
WBGene00000149,WBGene00006412,0.2575713402025784
WBGene00000149,WBGene00004774,0.07120175542643634
WBGene00000149,WBGene00011904,0.19207670888231967
WBGene00000149,WBGene00001486,0.11742242117131403
WBGene00000149,WBGene00003007,0.19119585801516656
WBGene00000149,WBGene00001648,0.42691793314563925
WBGene00000149,WBGene00003911,0.11282093203226551
WBGene00000149,WBGene00001748,0.3605120834609691
WBGene00000149,WBGene00001196,0.34381829024985683
WBGene00000149,WBGene00008362,0.09052404482964269
WBGene00000149,WBGene00002632,0.17642421159877605
WBGene00000149,WBGene00001745,0
WBGene00000149,WBGene00002363,0.22324494895131763
WBGene00000149,WBGene00006698,0.33409927482049523
WBGene00000149,WBGene00000857,0.13218989029401404
WBGene00000149,WBGene00001187,0.04865988373622284
WBGene00000149,WBGene00003893,0.06699093914098155
WBGene00000149,WBGene00003247,0.10407338309853555
WBGene00000149,WBGene00014123,0.31945440931679314
WBGene00000149,WBGene00001609,0.2662966495713844
WBGene00000149,WBGene00003622,0.13115864292101367
WBGene00000149,WBGene00006831,0.1760520176119782
WBGene00000149,WBGene00007554,0.1214453271086282
WBGene00000149,WBGene00001137,0.025132496180396254
WBGene00000149,WBGene00006745,0.12534976764150893
WBGene00000149,WBGene00002299,0.07797225871783293
WBGene00000149,WBGene00010556,0.027365657221553936
WBGene00000149,WBGene00004357,0.0048313955148900035
WBGene00000149,WBGene00006405,0.14148054727605452
WBGene00000149,WBGene00000390,0.2926890973018813
WBGene00000149,WBGene00002280,0
WBGene00000149,WBGene00000858,0.08416400583897594
WBGene00000149,WBGene00006797,0.05906266224634535
WBGene00000149,WBGene00006423,0.024043193042914364
WBGene00000149,WBGene00006787,0.07574108237628181
WBGene00000149,WBGene00002297,0.20371266479638095
WBGene00000149,WBGene00001134,0.33658573019725757
WBGene00000149,WBGene00006798,0.025524755279900804
WBGene00000149,WBGene00000407,0.03676593553531234
WBGene00000149,WBGene00000366,0.18389517509657857
WBGene00000149,WBGene00006948,0.17178493651844945
WBGene00000149,WBGene00003931,0.10277935085375826
WBGene00000149,WBGene00001081,0.28849638318086174
WBGene00000149,WBGene00004032,0.04373456421877429
WBGene00000149,WBGene00004117,0.13884969527556623
WBGene00000149,WBGene00003772,0.059904144509146086
WBGene00000149,WBGene00001101,0.18038215968345336
WBGene00000149,WBGene00002189,0.49112920025181817
WBGene00000149,WBGene00001950,0.077758653297491
WBGene00000149,WBGene00006697,0.04028325209483245
WBGene00000149,WBGene00001208,0.0836770653787145
WBGene00000149,WBGene00000802,0.029194973515748786
WBGene00000149,WBGene00003000,0
WBGene00000149,WBGene00006952,0.08782648785627777
WBGene00000149,WBGene00016038,0.3136133969679501
WBGene00000149,WBGene00006970,0
WBGene00000149,WBGene00002583,0.03006890476034288
WBGene00000149,WBGene00004393,0.12660789268083136
WBGene00000149,WBGene00003397,0.3184701400820969
WBGene00000149,WBGene00002261,0.113294834362346
WBGene00000149,WBGene00004951,0.03478089608916847
WBGene00000149,WBGene00006870,0
WBGene00000149,WBGene00001972,0.16860696203949518
WBGene00000149,WBGene00000516,0.05200039140293536
WBGene00000149,WBGene00004980,0.005604928255506295
WBGene00000149,WBGene00004202,0.09900567942818582
WBGene00000149,WBGene00006794,0.17402177499670163
WBGene00000149,WBGene00001006,1.5054221963982614E-4
WBGene00000149,WBGene00002978,0.5132838457902664
WBGene00000149,WBGene00007799,0.10968512489048596
WBGene00000149,WBGene00001434,0.27384876769003014
WBGene00000149,WBGene00000301,0.03262956133350078
WBGene00000149,WBGene00000793,0.03214481983076902
WBGene00000149,WBGene00006498,0.055059627422127194
WBGene00000149,WBGene00004932,0.03625857750646621
WBGene00000149,WBGene00000181,0.15591357499221092
WBGene00000149,WBGene00006923,0.232953536432846
WBGene00000149,WBGene00000936,0.38614905507794317
WBGene00000149,WBGene00002141,0.0019332145620564493
WBGene00000149,WBGene00003921,0.16493751118551583
WBGene00000149,WBGene00003818,0.3552264084057427
WBGene00000149,WBGene00000448,0.06659505523888624
WBGene00000149,WBGene00006352,0.3767154148594718
WBGene00000149,WBGene00001377,0.0753567017840618
WBGene00000149,WBGene00016497,0.026653900573995883
WBGene00000149,WBGene00004931,0.21956145494469084
WBGene00000149,WBGene00006953,0.09443197321245268
WBGene00000149,WBGene00004267,0.3922523965683306
WBGene00000149,WBGene00004918,0.22134379059356404
WBGene00000149,WBGene00004038,0.06491024343210787
WBGene00000149,WBGene00002915,0.04112221344230666
WBGene00000149,WBGene00002989,0.05501832148552476
WBGene00000149,WBGene00006706,0.40103058361356203
WBGene00000149,WBGene00006755,0.03638552329953956
WBGene00000149,WBGene00004204,0.2787273521693094
WBGene00000149,WBGene00006773,0.22063133047499026
WBGene00000149,WBGene00004254,0.210911705785357
WBGene00000149,WBGene00004488,0.05535532768773381
WBGene00000149,WBGene00003020,0.14638817151169753
WBGene00000149,WBGene00006868,0.23776268936597797
WBGene00000149,WBGene00000449,0
WBGene00000149,WBGene00003930,0.10921384825603977
