Gene1,Gene2,Score
WBGene00000103,WBGene00006714,0.6822294831111669
WBGene00000103,WBGene00001678,0.3216091066953002
WBGene00000103,WBGene00003001,0.57986966763108
WBGene00000103,WBGene00003033,0.016900072857645467
WBGene00000103,WBGene00006439,0.4696912569059294
WBGene00000103,WBGene00003220,0.2955158095050993
WBGene00000103,WBGene00000366,0.4184223451194077
WBGene00000103,WBGene00003978,0.49393049276151985
WBGene00000103,WBGene00006727,0.2800649210893155
WBGene00000103,WBGene00010778,0.326732594409219
WBGene00000103,WBGene00014051,0.23347284000798807
WBGene00000103,WBGene00001510,0.5687898635092434
WBGene00000103,WBGene00020496,0.475693835987223
WBGene00000103,WBGene00003638,0.3311335424130965
WBGene00000103,WBGene00021113,-2
WBGene00000103,WBGene00004771,0.27205289504565483
WBGene00000103,WBGene00000506,0.2546349726726324
WBGene00000103,WBGene00000566,0.5037654697134787
WBGene00000103,WBGene00003401,0.11729003413039585
WBGene00000103,WBGene00003605,0.26790205439063214
WBGene00000103,WBGene00010842,0.036847462937707076
WBGene00000103,WBGene00020140,-2
WBGene00000103,WBGene00013034,0.21399959153141995
WBGene00000103,WBGene00021596,0.12767143904348152
WBGene00000103,WBGene00007057,0.4563373431351989
WBGene00000103,WBGene00010485,0.09721882630345459
WBGene00000103,WBGene00004419,0.6952182279379573
WBGene00000103,WBGene00004728,0.5156305716614699
WBGene00000103,WBGene00014066,0.4755391555930467
WBGene00000103,WBGene00019947,0.41756034252719226
WBGene00000103,WBGene00001565,0.5628039107347118
WBGene00000103,WBGene00004056,0.6446527308593236
WBGene00000103,WBGene00012982,0.3912680751651805
WBGene00000103,WBGene00000869,0.5732163177070038
WBGene00000103,WBGene00001669,0.43777956019527337
WBGene00000103,WBGene00011732,0.32826135961036834
WBGene00000103,WBGene00001665,0.15390126602762244
WBGene00000103,WBGene00001666,0.31090023077394985
WBGene00000103,WBGene00003850,0.09325824251248599
WBGene00000103,WBGene00004339,0.19485229195398485
WBGene00000103,WBGene00006705,0.4016357155804319
WBGene00000103,WBGene00021515,0.4476815244868088
WBGene00000103,WBGene00004297,0.1967891891507773
WBGene00000103,WBGene00018853,0.6204759289805564
WBGene00000103,WBGene00009824,0.4187092686762147
WBGene00000103,WBGene00004207,0.2824128424173843
WBGene00000103,WBGene00011095,0.6120027494525007
WBGene00000103,WBGene00004042,0.1815669749396614
WBGene00000103,WBGene00004043,0.034753618915444165
WBGene00000103,WBGene00020443,0.4199670615587638
WBGene00000103,WBGene00019323,0.2768722934359178
WBGene00000103,WBGene00001184,0.2948789188357706
WBGene00000103,WBGene00010867,0.17452901539663657
WBGene00000103,WBGene00010811,0.10702440874367034
WBGene00000103,WBGene00013073,0.04473417456765255
WBGene00000103,WBGene00013074,0.233317828462291
WBGene00000103,WBGene00004860,0.4706234704429035
WBGene00000103,WBGene00002202,0.3878350927005394
WBGene00000103,WBGene00003919,0.41827484248056507
WBGene00000103,WBGene00004740,0.15130204307819678
WBGene00000103,WBGene00002191,0.38152667390197986
WBGene00000103,WBGene00000440,0.22252606345300388
WBGene00000103,WBGene00000446,0.28202891641113015
WBGene00000103,WBGene00006624,0.6345614613028201
WBGene00000103,WBGene00006625,0.5885379069453976
WBGene00000103,WBGene00019941,0.10956106811489803
WBGene00000103,WBGene00000900,0.021210434526995926
WBGene00000103,WBGene00007009,0.2200194642856292
WBGene00000103,WBGene00000870,0.39112567236844714
WBGene00000103,WBGene00002694,0.21863119503037667
WBGene00000103,WBGene00006868,0.19758520381979436
WBGene00000103,WBGene00000405,0.25502606973941894
WBGene00000103,WBGene00013709,0.34468140329188596
WBGene00000103,WBGene00002203,0.5463163299340184
WBGene00000103,WBGene00004758,0.45980514854886556
WBGene00000103,WBGene00003830,0.25524003456535105
WBGene00000103,WBGene00000289,0.3975820402927106
WBGene00000103,WBGene00004774,0.33235539445403794
WBGene00000103,WBGene00007047,0.6181104842733737
WBGene00000103,WBGene00006579,0.14899604601152247
WBGene00000103,WBGene00001979,0.3996600970655984
WBGene00000103,WBGene00017137,0.2692292776286131
WBGene00000103,WBGene00004727,0.498902954023095
WBGene00000103,WBGene00007287,0.27698528806851874
WBGene00000103,WBGene00000407,0.29477349616121096
WBGene00000103,WBGene00003186,0.599826801508273
WBGene00000103,WBGene00000499,-2
WBGene00000103,WBGene00003930,0.5045764226167895
WBGene00000103,WBGene00003007,0.41685669101194517
WBGene00000103,WBGene00002178,0.2172513411214609
WBGene00000103,WBGene00004033,0.06437103621355929
WBGene00000103,WBGene00006786,0.6759443604418609
WBGene00000103,WBGene00003048,0.721812365464083
WBGene00000103,WBGene00006699,0.07801221705565371
WBGene00000103,WBGene00004032,0.242603541298812
WBGene00000103,WBGene00000390,0.26355938020655456
WBGene00000103,WBGene00003397,0.3569992396485993
WBGene00000103,WBGene00017895,0.08040576040378918
WBGene00000103,WBGene00000871,0.18320794000851873
WBGene00000103,WBGene00002025,0.0986104100351825
WBGene00000103,WBGene00004789,0.42507497686368645
WBGene00000103,WBGene00003185,0.0544532568657918
WBGene00000103,WBGene00004719,0.28080820919626454
WBGene00000103,WBGene00000410,0.43362333940670367
WBGene00000103,WBGene00007554,0.2866424836798595
WBGene00000103,WBGene00004029,0.29316795437763565
WBGene00000103,WBGene00006896,0.5866199343324097
WBGene00000103,WBGene00013111,0.7444213878739979
WBGene00000103,WBGene00000424,0.4206468729188484
WBGene00000103,WBGene00006527,0.21849164894345102
WBGene00000103,WBGene00000553,0.13946850461381285
WBGene00000103,WBGene00004208,0.3081678016012849
WBGene00000103,WBGene00004210,0.16349775688758345
WBGene00000103,WBGene00006894,0.5021591633690652
WBGene00000103,WBGene00006897,0.6077128450634834
WBGene00000103,WBGene00004357,0.5645305261495587
WBGene00000103,WBGene00008956,0.4414675192434673
WBGene00000103,WBGene00001526,0.19516841119466283
WBGene00000103,WBGene00018788,0.14099307117442814
WBGene00000103,WBGene00001834,0.21148191137909678
WBGene00000103,WBGene00005077,0.4130233921528548
WBGene00000103,WBGene00021922,0.32933614353692914
WBGene00000103,WBGene00003396,0.10967506304956073
WBGene00000103,WBGene00006805,0.5945488957812725
WBGene00000103,WBGene00004259,0.20729135420016012
WBGene00000103,WBGene00003822,0.7228051403798486
WBGene00000103,WBGene00004302,0.018411052379371972
WBGene00000103,WBGene00010882,0.3740031034277919
WBGene00000103,WBGene00013355,0.3819891580352646
WBGene00000103,WBGene00003068,0.6796677977427855
WBGene00000103,WBGene00006870,0.5815053142929834
WBGene00000103,WBGene00015658,0.17494819215619722
WBGene00000103,WBGene00013591,0.6655811698280093
WBGene00000103,WBGene00000516,0.4609709318622788
WBGene00000103,WBGene00000897,0.11207629906717462
WBGene00000103,WBGene00006437,0.2419575885583985
WBGene00000103,WBGene00001559,0.3396992053158114
WBGene00000103,WBGene00000182,0.49331560800311863
WBGene00000103,WBGene00001173,0.18546020160826168
WBGene00000103,WBGene00000857,0.6054111553766988
WBGene00000103,WBGene00000195,0.3957688686507772
WBGene00000103,WBGene00000498,0.16816452067187468
WBGene00000103,WBGene00002991,0.5558754616418554
WBGene00000103,WBGene00013688,0.1638690022744197
WBGene00000103,WBGene00001187,0.23631686079791636
WBGene00000103,WBGene00006410,0.5015073572645734
WBGene00000103,WBGene00006779,0.17946744379602828
WBGene00000103,WBGene00022603,0.44320436897239707
WBGene00000103,WBGene00002007,0.5054494692107216
WBGene00000103,WBGene00006798,0.5034182121630217
WBGene00000103,WBGene00006776,0.445727075454319
WBGene00000103,WBGene00001101,0.6216815510582278
WBGene00000103,WBGene00006706,0.2521565317063462
WBGene00000103,WBGene00003247,0.6988721699687682
WBGene00000103,WBGene00020131,0.29539090864445106
WBGene00000103,WBGene00004204,0.4728483206468882
WBGene00000103,WBGene00001709,0.11502947751105323
WBGene00000103,WBGene00011884,0.04113357198290567
WBGene00000103,WBGene00019760,0.5129715000642244
WBGene00000103,WBGene00006794,0.24067256683775576
WBGene00000103,WBGene00004040,0.32187403426711936
WBGene00000103,WBGene00000812,0.5128406353098125
WBGene00000103,WBGene00002207,0.42291496601620937
WBGene00000103,WBGene00002008,0.15741449711500302
WBGene00000103,WBGene00006434,0.2921783861414939
WBGene00000103,WBGene00002213,0.7189676145080068
WBGene00000103,WBGene00006324,0.17859282644726976
WBGene00000103,WBGene00003675,0.3523200289892981
WBGene00000103,WBGene00003009,0.09409181380810369
WBGene00000103,WBGene00004088,0.3868744403254875
WBGene00000103,WBGene00017381,0.5502943337410628
WBGene00000103,WBGene00016872,0.5613286207289873
WBGene00000103,WBGene00002196,0.3654567554439226
WBGene00000103,WBGene00004202,0.5522235549655581
WBGene00000103,WBGene00011352,0.5078232830661923
WBGene00000103,WBGene00004214,0.05378713652820582
WBGene00000103,WBGene00022719,0.06146791620937144
WBGene00000103,WBGene00000408,0.3707021795090959
WBGene00000103,WBGene00021811,0.40040215273691243
WBGene00000103,WBGene00000958,0.5336349869995507
WBGene00000103,WBGene00000793,0.546783364081617
WBGene00000103,WBGene00000908,0.1683480028015745
WBGene00000103,WBGene00001580,0.12429001352383703
WBGene00000103,WBGene00006938,0.16838367363225112
WBGene00000103,WBGene00001745,0.45578817196362226
WBGene00000103,WBGene00003047,0.38871898312280895
WBGene00000103,WBGene00004274,0.22811694112151193
WBGene00000103,WBGene00010038,0.2328505921788875
WBGene00000103,WBGene00004183,0.5938599407462543
WBGene00000103,WBGene00004310,0.2553154894644258
WBGene00000103,WBGene00006352,0.12299804705459594
WBGene00000103,WBGene00001121,0.3379903970371421
WBGene00000103,WBGene00005014,0.3184507325554429
WBGene00000103,WBGene00004307,0.40410185130624615
WBGene00000103,WBGene00004304,0.1483536293466574
WBGene00000103,WBGene00006932,0.6172564994051416
WBGene00000103,WBGene00002081,0.5263470769232356
WBGene00000103,WBGene00004215,0.5786789251035928
WBGene00000103,WBGene00009122,0.4693002542436299
WBGene00000103,WBGene00006958,0.3195038417189067
WBGene00000103,WBGene00004287,0.1572426569743542
WBGene00000103,WBGene00003623,0.5533353128199088
WBGene00000103,WBGene00006391,0.325097601989421
WBGene00000103,WBGene00006923,0.20494272340752215
WBGene00000103,WBGene00000247,0.505797095914901
WBGene00000103,WBGene00004800,0.5827407403894916
WBGene00000103,WBGene00003149,0.47573029476733114
WBGene00000103,WBGene00004888,0.1504593092347407
WBGene00000103,WBGene00006745,0.5781912145250008
WBGene00000103,WBGene00003622,0.6565174379711405
WBGene00000103,WBGene00001994,0.1994231598892293
WBGene00000103,WBGene00003847,0.29967065918043684
WBGene00000103,WBGene00000409,0.15431891935229314
WBGene00000103,WBGene00002147,0.07518736292391406
WBGene00000103,WBGene00000858,0.5171050914027348
WBGene00000103,WBGene00003893,0.1646290362228263
WBGene00000103,WBGene00000301,0.4408750823397039
WBGene00000103,WBGene00002074,0.09097572669618623
WBGene00000103,WBGene00001681,0.14817119949917795
WBGene00000103,WBGene00017472,-2
WBGene00000103,WBGene00002239,0.6344095213716895
WBGene00000103,WBGene00001137,0.49171320415263403
WBGene00000103,WBGene00004101,0.11738463940584237
WBGene00000103,WBGene00001225,0.3519917646013356
WBGene00000103,WBGene00001052,0.0838149029468374
WBGene00000103,WBGene00022423,0.560665545371486
WBGene00000103,WBGene00011867,0.3074122782987326
WBGene00000103,WBGene00002079,0.13513669172241125
WBGene00000103,WBGene00004736,0.1606975983433166
WBGene00000103,WBGene00001980,0.5619036509167917
WBGene00000103,WBGene00003929,0.35752510124095804
WBGene00000103,WBGene00020185,0.16382293492508893
WBGene00000103,WBGene00006601,0.28933721041649507
WBGene00000103,WBGene00004829,0.43039077603348536
WBGene00000103,WBGene00003561,0.4660568337659512
WBGene00000103,WBGene00002192,0.10443681695111162
WBGene00000103,WBGene00009552,0.5686319576719944
WBGene00000103,WBGene00004270,0.5571016720486555
WBGene00000103,WBGene00004268,0.2585833566925127
WBGene00000103,WBGene00016038,0.6986389923903334
WBGene00000103,WBGene00006993,0.7420111270493266
WBGene00000103,WBGene00003472,0.5530429906937164
WBGene00000103,WBGene00006941,0.4544621838719427
WBGene00000103,WBGene00006382,0.5710993559068313
WBGene00000103,WBGene00006752,0.09839318378348622
WBGene00000103,WBGene00001160,0.3956762208512809
WBGene00000103,WBGene00004186,0.4546176811454407
WBGene00000103,WBGene00006887,0.46837887656949134
WBGene00000103,WBGene00000914,0.4414290903117011
WBGene00000103,WBGene00003418,0.011137910984126637
WBGene00000103,WBGene00000936,0.2704269411130074
WBGene00000103,WBGene00011304,0.09466277728561107
WBGene00000103,WBGene00000508,0.1418567817699109
WBGene00000103,WBGene00020596,0.5767819046913805
WBGene00000103,WBGene00004277,0.37096074792245515
WBGene00000103,WBGene00004254,0.280293479543966
WBGene00000103,WBGene00004769,0.3871705152226193
WBGene00000103,WBGene00006498,0.5050128066245307
WBGene00000103,WBGene00001053,0.007711427103566237
WBGene00000103,WBGene00002262,0.4472800006676905
WBGene00000103,WBGene00013220,0.548951424195775
WBGene00000103,WBGene00005078,0.41029832395288185
WBGene00000103,WBGene00008506,0.2138811457302037
WBGene00000103,WBGene00000903,0.06171894970753372
WBGene00000103,WBGene00002980,0.41875386776278717
WBGene00000103,WBGene00004271,0.49028921212993515
WBGene00000103,WBGene00004117,0.35320751866088407
WBGene00000103,WBGene00022463,0.3539616311718585
WBGene00000103,WBGene00006755,0.39129646234828996
WBGene00000103,WBGene00006743,0.07680235642511642
WBGene00000103,WBGene00000229,0.0885215860839238
WBGene00000103,WBGene00004013,0.6065027775285101
WBGene00000103,WBGene00000911,0.3886760184366317
WBGene00000103,WBGene00013974,0.5889011953161719
WBGene00000103,WBGene00008205,0.49832173677372155
WBGene00000103,,-2
WBGene00000103,WBGene00004854,0.2229546800032355
WBGene00000103,WBGene00000960,0.14429621111418592
WBGene00000103,WBGene00003970,0.5708388054860412
WBGene00000103,WBGene00004090,0.39317744507758134
WBGene00000103,WBGene00002173,0.020405398731081405
WBGene00000103,WBGene00003232,0.4127090425041031
WBGene00000103,WBGene00001707,0.26195388453018376
WBGene00000103,WBGene00004276,0.47944890601611706
WBGene00000103,WBGene00011517,0.18182114313125655
WBGene00000103,WBGene00006468,0.46050920444682847
WBGene00000103,WBGene00003776,-2
WBGene00000103,WBGene00006416,0.6153710404675242
WBGene00000103,WBGene00018769,0.4127093894059565
WBGene00000103,WBGene00000447,0.09001671611371947
WBGene00000103,WBGene00003400,0.3437326188538025
WBGene00000103,WBGene00000830,-2
WBGene00000103,WBGene00000831,0.43193574506595195
WBGene00000103,WBGene00006654,0.1537137231859931
WBGene00000103,WBGene00004321,0.6008338254351439
WBGene00000103,WBGene00004729,0.6159264307736939
WBGene00000103,WBGene00002344,0.04021512383675092
WBGene00000103,WBGene00006746,0.5726916322187117
WBGene00000103,WBGene00001579,0.5603196789834345
WBGene00000103,WBGene00006937,0.2504149413043878
WBGene00000103,WBGene00006575,0.5654575142091468
WBGene00000103,WBGene00001486,0.09973307693352079
WBGene00000103,WBGene00001207,0.27838257429472146
WBGene00000103,WBGene00017891,0.4954134166249344
WBGene00000103,WBGene00012019,0.3571548544098874
WBGene00000103,WBGene00000478,0.6898847572185745
WBGene00000103,WBGene00000230,0.27562191900969035
WBGene00000103,WBGene00006790,0.31845890969242896
WBGene00000103,WBGene00003858,0.493171459917256
WBGene00000103,WBGene00004036,0.26996097121003804
WBGene00000103,WBGene00021012,0.3376788123693319
WBGene00000103,WBGene00002005,0.05855884497456982
WBGene00000103,WBGene00020114,0.1506267215814384
WBGene00000103,WBGene00006876,0.4115830968518814
WBGene00000103,WBGene00006748,0.2522101095167379
WBGene00000103,WBGene00015538,0.05465396905698189
WBGene00000103,WBGene00004807,0.35377334512191705
WBGene00000103,WBGene00004808,0.09579044237549271
WBGene00000103,WBGene00000431,0.5267010422464303
WBGene00000103,WBGene00003563,0.19998790137109862
WBGene00000103,WBGene00000838,0.39819926913431636
WBGene00000103,WBGene00000552,0.19783728684027133
WBGene00000103,WBGene00002258,0.07518360606964149
WBGene00000103,WBGene00008765,0.27209397457710377
WBGene00000103,WBGene00000386,0.10560998472552935
WBGene00000103,WBGene00016539,0.530105727807011
WBGene00000103,WBGene00002041,0.4206972016226549
WBGene00000103,WBGene00004969,0.08307292634947169
WBGene00000103,WBGene00002249,0.31642614357170784
WBGene00000103,WBGene00007029,0.33216030133655705
WBGene00000103,WBGene00021439,0.5973633033508121
WBGene00000103,WBGene00018319,0.3076083532178528
WBGene00000103,WBGene00006405,0.5992461721417307
WBGene00000103,WBGene00006412,0.5184847126944323
WBGene00000103,WBGene00001006,0.43318568845413563
WBGene00000103,WBGene00004949,0.6017371508559937
WBGene00000103,WBGene00004735,0.4625757235777085
WBGene00000103,WBGene00001827,0.25186158906913797
WBGene00000103,WBGene00000952,0.7441268247848076
WBGene00000103,WBGene00016352,0.48487253744985837
WBGene00000103,WBGene00000377,0.037507355108461336
WBGene00000103,WBGene00009126,0.2801516731083713
WBGene00000103,WBGene00004416,0.6752626356618935
WBGene00000103,WBGene00004393,0.5439076726094134
WBGene00000103,WBGene00014012,0.5480418628866757
WBGene00000103,WBGene00016610,0.14511024036993414
WBGene00000103,WBGene00000507,0.3679186979294066
WBGene00000103,WBGene00017039,0.27635187263295524
WBGene00000103,WBGene00000896,0.3734653484541281
WBGene00000103,WBGene00004889,0.3476706213833927
WBGene00000103,WBGene00004266,0.417895591904091
WBGene00000103,WBGene00002243,0.28848524491190314
WBGene00000103,WBGene00006921,0.3984581490447393
WBGene00000103,WBGene00002042,0.16195656317654647
WBGene00000103,WBGene00007918,0.6127253314043037
WBGene00000103,WBGene00003967,0.3414481194099747
